0.62,2.6,111.15,0,2.6,111.15,0.62,2.6,111.15,0,11.3,130.06,0.62,22.5,93.96,0.62,11.3,130.06,0,20.9,132.86,0,20.9,132.86,0,11.3,130.06,0,8,112.23,0,22.5,93.96,0,22.5,93.96,0,11.3,130.06,0,14.5,79.04,0,11.3,130.06,0,8,137.24,2.6,111.15
0.62,2.6,105.19,0,2.6,105.19,0.62,2.6,105.19,0,11.3,144.98,212.48,22.5,94.04,65.34,11.3,144.98,0,20.9,136.44,0,20.9,136.44,0,11.3,144.98,0,8,110.99,0,22.5,94.04,0,22.5,94.04,0,11.3,144.98,0,14.5,99.97,0,11.3,144.98,0,8,138.55,2.6,105.19
0.62,2.6,113.33,0,2.6,113.33,0.62,2.6,113.33,0,11.3,145.29,159.97,22.5,100.44,0.62,11.3,145.29,0,20.9,123.76,0,20.9,123.76,0,11.3,145.29,0,8,112.62,0,22.5,100.44,0,22.5,100.44,0,11.3,145.29,0,3.2,174.32,0,11.3,145.29,0,8,132.53,2.6,113.33
0.62,2.6,113.84,0,2.6,113.84,0.62,2.6,113.84,0,11.3,128.48,152.99,22.5,84.19,0.62,11.3,128.48,0,20.9,138.07,0,20.9,138.07,0,11.3,128.48,0,8,107.1,0,22.5,84.19,0,22.5,84.19,0,11.3,128.48,0,3.2,172.11,0,11.3,128.48,0,8,130.85,2.6,113.84
0.62,2.6,112.11,0,2.6,112.11,0.62,2.6,112.11,0,11.3,132.54,0.62,22.5,99.96,24.47,11.3,132.54,0,20.9,134.53,0,20.9,134.53,0,11.3,132.54,0,8,110.82,0,22.5,99.96,0,22.5,99.96,0,11.3,132.54,0,3.2,185.02,0,11.3,132.54,0,8,137.04,2.6,112.11
0.62,2.6,116.35,0,2.6,116.35,0.62,2.6,116.35,0,11.3,140.89,0.62,22.5,86.68,679.25,11.3,140.89,0,20.9,138.8,0,20.9,138.8,0,11.3,140.89,0,8,121.49,0,22.5,86.68,0,22.5,86.68,0,11.3,140.89,0,3.2,172.24,0,11.3,140.89,0,8,137,2.6,116.35
0.62,2.6,114.14,0,2.6,114.14,0.62,2.6,114.14,0,11.3,124.69,100.16,22.5,96.19,38.84,11.3,124.69,0,20.9,141.37,0,20.9,141.37,0,11.3,124.69,0,8,102.92,0,22.5,96.19,0,22.5,96.19,0,11.3,124.69,0,3.2,173.33,0,11.3,124.69,0,8,127.83,2.6,114.14
0.62,2.6,107.54,0,2.6,107.54,0.62,2.6,107.54,0,11.3,125.49,56.9,22.5,90.36,214.71,11.3,125.49,0,20.9,123.88,0,20.9,123.88,0,11.3,125.49,0,8,120.78,0,22.5,90.36,0,22.5,90.36,0,11.3,125.49,0,3.2,188.43,0,11.3,125.49,0,8,133.92,2.6,107.54
0.62,2.6,110.33,0,2.6,110.33,0.62,2.6,110.33,0,11.3,125.81,71.11,22.5,81.89,98.33,11.3,125.81,0,20.9,133.06,0,20.9,133.06,0,11.3,125.81,0,8,105.7,0,22.5,81.89,0,22.5,81.89,0,11.3,125.81,0,3.2,175.87,0,11.3,125.81,0,8,123.83,2.6,110.33
0.62,2.6,109.08,0,2.6,109.08,112.89,2.6,109.08,0,11.3,137.37,164.84,22.5,98.72,0.62,11.3,137.37,0,20.9,132.63,0,20.9,132.63,0,11.3,137.37,0,8,123.26,0,22.5,98.72,0,22.5,98.72,0,11.3,137.37,0,3.2,188.23,0,11.3,137.37,0,8,142.62,2.6,109.08
0.62,2.6,101.91,0,2.6,101.91,0.62,2.6,101.91,0,11.3,143.49,56.11,22.5,86.86,0.62,11.3,143.49,0,20.9,130.84,0,20.9,130.84,0,11.3,143.49,0,8,119.68,0,22.5,86.86,0,22.5,86.86,0,11.3,143.49,0,3.2,189.44,0,11.3,143.49,0,8,124.99,2.6,101.91
0.62,2.6,122.94,0,2.6,122.94,0.62,2.6,122.94,0,11.3,143.89,250.63,22.5,96.02,0.62,11.3,143.89,0,20.9,131.65,0,20.9,131.65,0,11.3,143.89,0,8,102.19,0,22.5,96.02,0,22.5,96.02,0,11.3,143.89,0,3.2,183.09,0,11.3,143.89,0,8,137.35,2.6,122.94
0.62,2.6,106.26,0,2.6,106.26,0.62,2.6,106.26,0,11.3,142.74,157.29,22.5,92.12,136.64,11.3,142.74,0,20.9,128.28,0,20.9,128.28,0,11.3,142.74,0,8,120.76,0,22.5,92.12,0,22.5,92.12,0,11.3,142.74,0,3.2,173.88,0,11.3,142.74,0,8,127.34,2.6,106.26
0.62,2.6,106.9,0,2.6,106.9,0.62,2.6,106.9,0,11.3,142.65,0.62,22.5,93.94,52.79,11.3,142.65,0,20.9,140.4,0,20.9,140.4,0,11.3,142.65,0,8,115.6,0,22.5,93.94,0,22.5,93.94,0,11.3,142.65,0,3.2,169.38,0,11.3,142.65,0,8,123.91,2.6,106.9
0.62,2.6,106.62,0,2.6,106.62,0.62,2.6,106.62,0,11.3,146.22,180.16,22.5,96.65,921.63,11.3,146.22,0,20.9,141.69,0,20.9,141.69,0,11.3,146.22,0,8,106.31,0,22.5,96.65,0,22.5,96.65,0,11.3,146.22,0,3.2,185.9,0,11.3,146.22,0,8,135.73,2.6,106.62
0.62,2.6,118.86,0,2.6,118.86,38.11,2.6,118.86,0,11.3,135.48,100.6,22.5,87.96,0.62,11.3,135.48,0,20.9,137.01,0,20.9,137.01,0,11.3,135.48,0,8,108.92,0,22.5,87.96,0,22.5,87.96,0,11.3,135.48,0,3.2,182.06,0,11.3,135.48,0,8,133.35,2.6,118.86
0.62,2.6,117.87,0,2.6,117.87,0.62,2.6,117.87,0,11.3,139.64,0.62,22.5,81.23,160.26,11.3,139.64,0,20.9,132.22,0,20.9,132.22,0,11.3,139.64,0,8,114.58,0,22.5,81.23,0,22.5,81.23,0,11.3,139.64,0,3.2,174.21,0,11.3,139.64,0,8,133.47,2.6,117.87
0.62,2.6,115.96,0,2.6,115.96,0.62,2.6,115.96,0,11.3,145.67,130.46,22.5,89.88,0.62,11.3,145.67,0,20.9,140.95,0,20.9,140.95,0,11.3,145.67,0,8,102.57,0,22.5,89.88,0,22.5,89.88,0,11.3,145.67,0,3.2,181.08,0,11.3,145.67,0,8,133.56,2.6,115.96
0.62,2.6,121.32,0,2.6,121.32,0.62,2.6,121.32,0,11.3,145.03,74.07,22.5,79.27,0.62,11.3,145.03,0,20.9,133.22,0,20.9,133.22,0,11.3,145.03,0,8,102.69,0,22.5,79.27,0,22.5,79.27,0,11.3,145.03,0,3.2,183.25,0,11.3,145.03,0,8,132.23,2.6,121.32
0.62,2.6,104.19,0,2.6,104.19,75.95,2.6,104.19,0,11.3,131.7,109.78,22.5,93.47,0.62,11.3,131.7,0,20.9,145.76,0,20.9,145.76,0,11.3,131.7,0,8,118.81,0,22.5,93.47,0,22.5,93.47,0,11.3,131.7,0,3.2,185.99,0,11.3,131.7,0,8,144.95,2.6,104.19
0.62,2.6,116.49,0,2.6,116.49,0.62,2.6,116.49,0,11.3,133.09,0.62,22.5,79.96,0.62,11.3,133.09,0,20.9,139.41,0,20.9,139.41,0,11.3,133.09,0,8,113.52,0,22.5,79.96,0,22.5,79.96,0,11.3,133.09,0,3.2,180.75,0,11.3,133.09,0,8,130.79,2.6,116.49
57.9,2.6,117.57,0,2.6,117.57,0.62,2.6,117.57,0,11.3,134.01,114.11,22.5,89.56,0.62,11.3,134.01,0,20.9,135.06,0,20.9,135.06,0,11.3,134.01,0,8,115.61,0,22.5,89.56,0,22.5,89.56,0,11.3,134.01,0,3.2,185.19,0,11.3,134.01,0,8,125.65,2.6,117.57
308.02,2.6,117.28,0,2.6,117.28,0.62,2.6,117.28,0,11.3,124.29,99.48,22.5,84.96,0.62,11.3,124.29,0,20.9,127.7,0,20.9,127.7,0,11.3,124.29,0,8,109.03,0,22.5,84.96,0,22.5,84.96,0,11.3,124.29,0,3.2,185.76,0,11.3,124.29,0,8,138.97,2.6,117.28
173.43,2.6,103.44,0,2.6,103.44,0.62,2.6,103.44,0,11.3,125.55,89.23,22.5,96.57,0.62,11.3,125.55,0,20.9,126.02,0,20.9,126.02,0,11.3,125.55,0,8,103.83,0,22.5,96.57,0,22.5,96.57,0,11.3,125.55,0,3.2,186.41,0,11.3,125.55,0,8,125.39,2.6,103.44
0.62,4,160.3,0,4,160.3,0.62,4,160.3,0,14.5,99.83,0.62,19.3,108.04,0.62,14.5,99.83,0,16.1,154.97,0,16.1,154.97,0,14.5,99.83,0,4.8,122.27,0,19.3,108.04,0,19.3,108.04,0,14.5,99.83,0,3.2,182.26,0,14.5,99.83,0,8,143.53,4,160.3
0.62,4,149.37,0,4,149.37,0.62,4,149.37,0,14.5,87.59,0.62,19.3,120.23,184.75,14.5,87.59,0,16.1,150.78,0,16.1,150.78,0,14.5,87.59,0,4.8,121.15,0,19.3,120.23,0,19.3,120.23,0,14.5,87.59,0,3.2,180.74,0,14.5,87.59,0,8,131.37,4,149.37
0.62,4,148.01,0,4,148.01,0.62,4,148.01,0,14.5,81.09,0.62,19.3,110.4,0.62,14.5,81.09,0,16.1,152.46,0,16.1,152.46,0,14.5,81.09,0,4.8,113.87,0,19.3,110.4,0,19.3,110.4,0,14.5,81.09,0,3.2,178.66,0,14.5,81.09,0,8,136.46,4,148.01
29.74,4,166.8,0,4,166.8,0.62,4,166.8,0,14.5,91.32,0.62,19.3,110.9,0.62,14.5,91.32,0,16.1,150.23,0,16.1,150.23,0,14.5,91.32,0,4.8,101.75,0,19.3,110.9,0,19.3,110.9,0,14.5,91.32,0,3.2,169.48,0,14.5,91.32,0,8,144.44,4,166.8
160.07,4,160.52,0,4,160.52,0.62,4,160.52,0,14.5,93.48,100.43,19.3,107.27,0.62,14.5,93.48,0,16.1,160.55,0,16.1,160.55,0,14.5,93.48,0,4.8,108.01,0,19.3,107.27,0,19.3,107.27,0,14.5,93.48,0,19.3,143.95,0,14.5,93.48,0,8,136.2,4,160.52
0.62,4,155.97,0,4,155.97,0.62,4,155.97,0,14.5,80.49,49.93,19.3,115.92,0.62,14.5,80.49,0,16.1,161.83,0,16.1,161.83,0,14.5,80.49,0,4.8,123.24,0,19.3,115.92,0,19.3,115.92,0,14.5,80.49,0,19.3,135.32,0,14.5,80.49,0,8,137.46,4,155.97
0.62,4,162.37,0,4,162.37,0.62,4,162.37,0,14.5,90.08,47.02,19.3,117.69,0.62,14.5,90.08,0,16.1,163.57,0,16.1,163.57,0,14.5,90.08,0,4.8,122.52,0,19.3,117.69,0,19.3,117.69,0,14.5,90.08,0,19.3,135.52,0,14.5,90.08,0,8,140.55,4,162.37
0.62,4,166.25,0,4,166.25,17.54,4,166.25,0,14.5,100.15,0.62,19.3,112.99,0.62,14.5,100.15,0,16.1,151.06,0,16.1,151.06,0,14.5,100.15,0,4.8,103.53,0,19.3,112.99,0,19.3,112.99,0,14.5,100.15,0,19.3,125.05,0,14.5,100.15,0,8,124.33,4,166.25
0.62,4,156.37,0,4,156.37,0.62,4,156.37,0,14.5,98.8,0.62,19.3,119.03,0.62,14.5,98.8,0,16.1,166.1,0,16.1,166.1,0,14.5,98.8,0,4.8,102.68,0,19.3,119.03,0,19.3,119.03,0,14.5,98.8,0,19.3,135.68,0,14.5,98.8,0,8,127.71,4,156.37
146.22,4,151.67,0,4,151.67,0.62,4,151.67,0,14.5,94.83,176.65,19.3,120.45,0.62,14.5,94.83,0,16.1,163.34,0,16.1,163.34,0,14.5,94.83,0,4.8,107.13,0,19.3,120.45,0,19.3,120.45,0,14.5,94.83,0,19.3,145,0,14.5,94.83,0,8,139.34,4,151.67
0.62,4,149.49,0,4,149.49,0.62,4,149.49,0,14.5,87.24,0.62,19.3,123.11,0.62,14.5,87.24,0,16.1,160.94,0,16.1,160.94,0,14.5,87.24,0,4.8,105.41,0,19.3,123.11,0,19.3,123.11,0,14.5,87.24,0,19.3,141.03,0,14.5,87.24,0,8,126.01,4,149.49
0.62,4,157.11,0,4,157.11,0.62,4,157.11,0,14.5,97.69,19.37,19.3,120.7,0.62,14.5,97.69,0,16.1,156.81,0,16.1,156.81,0,14.5,97.69,0,4.8,119.71,0,19.3,120.7,0,19.3,120.7,0,14.5,97.69,0,19.3,136.8,0,14.5,97.69,0,8,138.53,4,157.11
53.81,4,155.14,0,4,155.14,0.62,4,155.14,0,14.5,98.42,83,19.3,112.49,0.62,14.5,98.42,0,16.1,168.51,0,16.1,168.51,0,14.5,98.42,0,4.8,116.6,0,19.3,112.49,0,19.3,112.49,0,14.5,98.42,0,19.3,143.95,0,14.5,98.42,0,8,132.03,4,155.14
0.62,4,162.8,0,4,162.8,0.62,4,162.8,0,14.5,87.3,119.51,19.3,119.72,0.62,14.5,87.3,0,16.1,167.13,0,16.1,167.13,0,14.5,87.3,0,4.8,116.91,0,19.3,119.72,0,19.3,119.72,0,14.5,87.3,0,19.3,126.73,0,14.5,87.3,0,8,137.22,4,162.8
0.62,4,154.09,0,4,154.09,0.62,4,154.09,0,14.5,99.64,0.62,19.3,101.33,0.62,14.5,99.64,0,16.1,159.65,0,16.1,159.65,0,14.5,99.64,0,4.8,112.43,0,19.3,101.33,0,19.3,101.33,0,14.5,99.64,0,19.3,128.99,0,14.5,99.64,0,8,141.8,4,154.09
0.62,4,147.56,0,4,147.56,0.62,4,147.56,0,14.5,97.23,164.67,19.3,116.56,0.62,14.5,97.23,0,16.1,153.37,0,16.1,153.37,0,14.5,97.23,0,4.8,108.46,0,19.3,116.56,0,19.3,116.56,0,14.5,97.23,0,19.3,132.63,0,14.5,97.23,0,8,140.19,4,147.56
0.62,4,155.9,0,4,155.9,0.62,4,155.9,0,14.5,94.17,409.82,19.3,109.01,0.62,14.5,94.17,0,16.1,152.15,0,16.1,152.15,0,14.5,94.17,0,4.8,112.68,0,19.3,109.01,0,19.3,109.01,0,14.5,94.17,0,19.3,140.19,0,14.5,94.17,0,8,145.62,4,155.9
151.9,4,149.54,0,4,149.54,0.62,4,149.54,0,14.5,92.68,38.12,19.3,122.7,0.62,14.5,92.68,0,16.1,167.41,0,16.1,167.41,0,14.5,92.68,0,4.8,109.15,0,19.3,122.7,0,19.3,122.7,0,14.5,92.68,0,19.3,124.32,0,14.5,92.68,0,8,138.29,4,149.54
0.62,4,150.61,0,4,150.61,0.62,4,150.61,0,14.5,98.36,323.18,19.3,117.81,0.62,14.5,98.36,0,16.1,151.49,0,16.1,151.49,0,14.5,98.36,0,4.8,111.81,0,19.3,117.81,0,19.3,117.81,0,14.5,98.36,0,19.3,144.57,0,14.5,98.36,0,8,140.72,4,150.61
0.62,4,162.15,0,4,162.15,0.62,4,162.15,0,14.5,80.35,261.8,19.3,115.45,0.62,14.5,80.35,0,16.1,165.6,0,16.1,165.6,0,14.5,80.35,0,4.8,110.05,0,19.3,115.45,0,19.3,115.45,0,14.5,80.35,0,19.3,137.11,0,14.5,80.35,0,8,135.76,4,162.15
0.62,4,146.6,0,4,146.6,0.62,4,146.6,0,14.5,97.67,21.84,19.3,104.44,0.62,14.5,97.67,0,16.1,148.69,0,16.1,148.69,0,14.5,97.67,0,4.8,115.09,0,19.3,104.44,0,19.3,104.44,0,14.5,97.67,0,19.3,137.94,0,14.5,97.67,0,8,135.24,4,146.6
0.62,4,164.3,0,4,164.3,0.62,4,164.3,0,14.5,99.97,144.84,19.3,115.83,0.62,14.5,99.97,0,16.1,158.08,0,16.1,158.08,0,14.5,99.97,0,4.8,123.6,0,19.3,115.83,0,19.3,115.83,0,14.5,99.97,0,19.3,129.36,0,14.5,99.97,0,8,141.38,4,164.3
0.62,4,166.09,0,4,166.09,0.62,4,166.09,0,14.5,88.01,118.71,19.3,109.2,69.35,14.5,88.01,0,16.1,150.57,0,16.1,150.57,0,14.5,88.01,0,4.8,112.59,0,19.3,109.2,0,19.3,109.2,0,14.5,88.01,0,19.3,140.02,0,14.5,88.01,0,8,127.2,4,166.09
0.62,4,159.36,0,4,159.36,0.62,4,159.36,0,14.5,79.6,183.87,19.3,107.61,240.29,14.5,79.6,0,16.1,155.87,0,16.1,155.87,0,14.5,79.6,0,4.8,104.98,0,19.3,107.61,0,19.3,107.61,0,14.5,79.6,0,19.3,136.89,0,14.5,79.6,0,8,140.77,4,159.36
0.62,4,165.95,0,4,165.95,0.62,4,165.95,0,14.5,81.11,27.75,19.3,102.15,127.69,14.5,81.11,0,16.1,164.42,0,16.1,164.42,0,14.5,81.11,0,4.8,119.09,0,19.3,102.15,0,19.3,102.15,0,14.5,81.11,0,19.3,124.72,0,14.5,81.11,0,8,144.81,4,165.95
0.62,4,163.17,0,4,163.17,0.62,4,163.17,0,14.5,90.44,0.62,19.3,106.48,0.62,14.5,90.44,0,16.1,161.9,0,16.1,161.9,0,14.5,90.44,0,4.8,122.26,0,19.3,106.48,0,19.3,106.48,0,14.5,90.44,0,19.3,133.8,0,14.5,90.44,0,8,127.27,4,163.17
0.62,4,153.04,0,4,153.04,83.81,4,153.04,0,14.5,98.25,0.62,19.3,113.32,0.62,14.5,98.25,0,16.1,152.42,0,16.1,152.42,0,14.5,98.25,0,4.8,120.71,0,19.3,113.32,0,19.3,113.32,0,14.5,98.25,0,19.3,139.13,0,14.5,98.25,0,8,123.92,4,153.04
0.62,4,148.08,0,4,148.08,101.19,4,148.08,0,14.5,86.18,133.25,19.3,106.79,181.21,14.5,86.18,0,16.1,167.53,0,16.1,167.53,0,14.5,86.18,0,4.8,113.55,0,19.3,106.79,0,19.3,106.79,0,14.5,86.18,0,19.3,128.23,0,14.5,86.18,0,8,142.02,4,148.08
0.62,4,153.34,0,4,153.34,0.62,4,153.34,0,14.5,80.03,21.5,19.3,112.83,24.07,14.5,80.03,0,16.1,146.42,0,16.1,146.42,0,14.5,80.03,0,4.8,117.15,0,19.3,112.83,0,19.3,112.83,0,14.5,80.03,0,19.3,134.69,0,14.5,80.03,0,8,144.28,4,153.34
0.62,4,167.79,0,4,167.79,0.62,4,167.79,0,14.5,100.63,208.12,19.3,117.91,0.62,14.5,100.63,0,16.1,154.2,0,16.1,154.2,0,14.5,100.63,0,4.8,110.13,0,19.3,117.91,0,19.3,117.91,0,14.5,100.63,0,19.3,136.37,0,14.5,100.63,0,8,135.39,4,167.79
98.33,3.5,116.92,0,3.5,116.92,0.62,3.5,116.92,0,11.3,120.46,25.47,20.9,91.57,0.62,11.3,120.46,0,22.5,141.74,0,22.5,141.74,0,11.3,120.46,0,3.2,138.68,0,20.9,91.57,0,20.9,91.57,0,11.3,120.46,0,11.3,132.78,0,11.3,120.46,0,8,77.16,3.5,116.92
0.62,3.5,123.17,0,3.5,123.17,0.62,3.5,123.17,0,11.3,117.99,0.62,20.9,87.32,0.62,11.3,117.99,0,22.5,138.17,0,22.5,138.17,0,11.3,117.99,0,3.2,129.45,0,20.9,87.32,0,20.9,87.32,0,11.3,117.99,0,11.3,136.35,0,11.3,117.99,0,8,64.57,3.5,123.17
0.62,3.5,104.16,0,3.5,104.16,0.62,3.5,104.16,0,11.3,115.8,247.82,20.9,95.93,0.62,11.3,115.8,0,22.5,139.65,0,22.5,139.65,0,11.3,115.8,0,3.2,137.51,0,20.9,95.93,0,20.9,95.93,0,11.3,115.8,0,11.3,144.53,0,11.3,115.8,0,8,71.54,3.5,104.16
0.62,3.5,104.88,0,3.5,104.88,0.62,3.5,104.88,0,11.3,107.7,0.62,20.9,98.34,0.62,11.3,107.7,0,22.5,126.5,0,22.5,126.5,0,11.3,107.7,0,3.2,145.07,0,20.9,98.34,0,20.9,98.34,0,11.3,107.7,0,11.3,137.77,0,11.3,107.7,0,8,73.52,3.5,104.88
0.62,3.5,113.38,0,3.5,113.38,28.46,3.5,113.38,0,11.3,109.3,149.97,20.9,83.73,0.62,11.3,109.3,0,22.5,128.79,0,22.5,128.79,0,11.3,109.3,0,3.2,135.25,0,20.9,83.73,0,20.9,83.73,0,11.3,109.3,0,11.3,142.33,0,11.3,109.3,0,8,59.08,3.5,113.38
0.62,3.5,102.33,0,3.5,102.33,0.62,3.5,102.33,0,11.3,114.14,89.82,20.9,82.48,81.48,11.3,114.14,0,22.5,135.07,0,22.5,135.07,0,11.3,114.14,0,3.2,134.51,0,20.9,82.48,0,20.9,82.48,0,11.3,114.14,0,11.3,128.95,0,11.3,114.14,0,8,77.59,3.5,102.33
6.98,3.5,101.58,0,3.5,101.58,0.62,3.5,101.58,0,11.3,117.78,9.03,20.9,84.6,0.62,11.3,117.78,0,22.5,129.18,0,22.5,129.18,0,11.3,117.78,0,3.2,139.65,0,20.9,84.6,0,20.9,84.6,0,11.3,117.78,0,11.3,140.76,0,11.3,117.78,0,8,63.58,3.5,101.58
0.62,3.5,114.69,0,3.5,114.69,0.62,3.5,114.69,0,11.3,107.26,26.71,20.9,91.62,0.62,11.3,107.26,0,22.5,142.8,0,22.5,142.8,0,11.3,107.26,0,3.2,126.51,0,20.9,91.62,0,20.9,91.62,0,11.3,107.26,0,11.3,143.53,0,11.3,107.26,0,8,65.52,3.5,114.69
0.62,3.5,107.82,0,3.5,107.82,0.62,3.5,107.82,0,11.3,103.38,248.14,20.9,97.37,0.62,11.3,103.38,0,22.5,145.32,0,22.5,145.32,0,11.3,103.38,0,3.2,127.19,0,20.9,97.37,0,20.9,97.37,0,11.3,103.38,0,11.3,145.73,0,11.3,103.38,0,8,72.24,3.5,107.82
0.62,3.5,115.16,0,3.5,115.16,0.62,3.5,115.16,0,11.3,119.05,146.83,20.9,83.43,0.62,11.3,119.05,0,22.5,127.01,0,22.5,127.01,0,11.3,119.05,0,3.2,141.43,0,20.9,83.43,0,20.9,83.43,0,11.3,119.05,0,11.3,140.06,0,11.3,119.05,0,8,62.85,3.5,115.16
0.62,3.5,120.97,0,3.5,120.97,0.62,3.5,120.97,0,11.3,120.88,40.13,20.9,88.24,0.62,11.3,120.88,0,22.5,144.65,0,22.5,144.65,0,11.3,120.88,0,3.2,128.78,0,20.9,88.24,0,20.9,88.24,0,11.3,120.88,0,11.3,130.53,0,11.3,120.88,0,8,59.52,3.5,120.97
0.62,3.5,113.6,0,3.5,113.6,0.62,3.5,113.6,0,11.3,104.82,316.09,20.9,80.32,0.62,11.3,104.82,0,22.5,127.36,0,22.5,127.36,0,11.3,104.82,0,3.2,127.4,0,20.9,80.32,0,20.9,80.32,0,11.3,104.82,0,11.3,140.74,0,11.3,104.82,0,8,61.67,3.5,113.6
0.62,3.5,101.83,0,3.5,101.83,128.51,3.5,101.83,0,11.3,109.29,134.57,20.9,93.54,0.62,11.3,109.29,437.91,22.5,128.51,0,22.5,128.51,0,11.3,109.29,0,3.2,136.05,0,20.9,93.54,0,20.9,93.54,0,11.3,109.29,0,11.3,131.88,0,11.3,109.29,0,8,63.47,3.5,101.83
0.62,3.5,119.39,0,3.5,119.39,0.62,3.5,119.39,0,11.3,120.62,0.62,20.9,79.01,0.62,11.3,120.62,172.28,22.5,138.61,0,22.5,138.61,0,11.3,120.62,0,3.2,130.67,0,20.9,79.01,0,20.9,79.01,0,11.3,120.62,0,11.3,137.82,0,11.3,120.62,0,8,71.68,3.5,119.39
0.62,3.5,109.65,0,3.5,109.65,0.62,3.5,109.65,0,11.3,117.88,0.62,20.9,90.79,208.85,11.3,117.88,0.62,22.5,144.76,0,22.5,144.76,0,11.3,117.88,0,3.2,138.95,0,20.9,90.79,0,20.9,90.79,0,11.3,117.88,0,11.3,125.01,0,11.3,117.88,0,8,68.82,3.5,109.65
0.62,3.5,105.15,0,3.5,105.15,0.62,3.5,105.15,0,11.3,102.37,376.88,20.9,96.14,30.1,11.3,102.37,0.62,22.5,131.94,0,22.5,131.94,0,11.3,102.37,0,3.2,127.04,0,20.9,96.14,0,20.9,96.14,0,11.3,102.37,0,11.3,128.15,0,11.3,102.37,0,8,73.24,3.5,105.15
0.62,3.5,118.22,0,3.5,118.22,0.62,3.5,118.22,0,11.3,110.96,159.16,20.9,83.56,0.62,11.3,110.96,775.12,22.5,135.89,0,22.5,135.89,0,11.3,110.96,0,3.2,139.3,0,20.9,83.56,0,20.9,83.56,0,11.3,110.96,0,11.3,127.6,0,11.3,110.96,0,8,71.51,3.5,118.22
0.62,3.5,106.96,0,3.5,106.96,0.62,3.5,106.96,0,11.3,106.55,67.27,20.9,80.49,44.91,11.3,106.55,127.69,22.5,145.45,0,22.5,145.45,0,11.3,106.55,0,3.2,125.06,0,20.9,80.49,0,20.9,80.49,0,11.3,106.55,0,11.3,138.57,0,11.3,106.55,0,8,63.48,3.5,106.96
0.62,3.5,105.21,0,3.5,105.21,0.62,3.5,105.21,0,11.3,119.13,0.62,20.9,86.86,0.62,11.3,119.13,0.62,22.5,141.21,0,22.5,141.21,0,11.3,119.13,0,3.2,133.49,0,20.9,86.86,0,20.9,86.86,0,11.3,119.13,0,11.3,144.36,0,11.3,119.13,0,8,64.24,3.5,105.21
0.62,3.5,119.02,0,3.5,119.02,4.81,3.5,119.02,0,11.3,118.21,81.54,20.9,85.57,3.21,11.3,118.21,70.63,22.5,141.92,0,22.5,141.92,0,11.3,118.21,0,3.2,143.13,0,20.9,85.57,0,20.9,85.57,0,11.3,118.21,0,11.3,129.43,0,11.3,118.21,0,8,57.16,3.5,119.02
0.62,3.5,120.13,0,3.5,120.13,0.62,3.5,120.13,0,11.3,111.27,0.62,20.9,83.86,413.53,11.3,111.27,119.91,22.5,139.11,0,22.5,139.11,0,11.3,111.27,0,3.2,137.54,0,20.9,83.86,0,20.9,83.86,0,11.3,111.27,0,11.3,140.33,0,11.3,111.27,0,8,64.19,3.5,120.13
0.62,3.5,119.15,0,3.5,119.15,0.62,3.5,119.15,0,11.3,122.47,80.89,20.9,81.46,42.19,11.3,122.47,236.84,22.5,143.51,0,22.5,143.51,0,11.3,122.47,0,3.2,126.84,0,20.9,81.46,0,20.9,81.46,0,11.3,122.47,0,11.3,140.93,0,11.3,122.47,0,8,71.59,3.5,119.15
0.62,3.5,102.2,0,3.5,102.2,0.62,3.5,102.2,0,11.3,112.74,239.78,20.9,84.31,0.62,11.3,112.74,173,22.5,143.88,0,22.5,143.88,0,11.3,112.74,0,3.2,132.53,0,20.9,84.31,0,20.9,84.31,0,11.3,112.74,0,11.3,144.31,0,11.3,112.74,0,8,60.53,3.5,102.2
0.62,3.5,112.69,0,3.5,112.69,0.62,3.5,112.69,0,11.3,114.37,0.62,20.9,84.06,0.62,11.3,114.37,0.62,22.5,124.03,0,22.5,124.03,0,11.3,114.37,0,3.2,140.67,0,20.9,84.06,0,20.9,84.06,0,11.3,114.37,0,11.3,144.4,0,11.3,114.37,0,8,67.88,3.5,112.69
0.62,3.5,113.14,0,3.5,113.14,0.62,3.5,113.14,0,11.3,113.96,120.41,20.9,90.56,0.62,11.3,113.96,0.62,22.5,124.02,0,22.5,124.02,0,11.3,113.96,0,3.2,125.14,0,20.9,90.56,0,20.9,90.56,0,11.3,113.96,0,11.3,137.41,0,11.3,113.96,0,8,68.41,3.5,113.14
0.62,3.5,107.41,0,3.5,107.41,0.62,3.5,107.41,0,11.3,119.65,74.51,20.9,91.56,0.62,11.3,119.65,235.18,22.5,141.36,0,22.5,141.36,0,11.3,119.65,0,3.2,137.02,0,20.9,91.56,0,20.9,91.56,0,11.3,119.65,0,11.3,136.41,0,11.3,119.65,0,8,72.87,3.5,107.41
44.71,3.5,105.5,0,3.5,105.5,0.62,3.5,105.5,0,11.3,116.45,0.62,20.9,95.21,0.62,11.3,116.45,499.48,22.5,143.31,0,22.5,143.31,0,11.3,116.45,0,3.2,143.85,0,20.9,95.21,0,20.9,95.21,0,11.3,116.45,0,12.9,168.4,0,11.3,116.45,0,8,78.61,3.5,105.5
